QGPIORecord, QRC v6.1.0, 13-11-2021 @ 22:24:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltageA, VoltageB, PositionA, PositionB, SpeedA, SpeedB, FrontDistance, PendulumAngle, Time, ValueIn9, ValueIn10, ValueIn11
38670, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.07, 0, 0, 0
38680, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.445482, 0, 23.08, 0, 0, 0
38690, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.445482, 0, 23.09, 0, 0, 0
38701, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.445482, 0, 23.1, 0, 0, 0
38710, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.11, 0, 0, 0
38720, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.12, 0, 0, 0
38730, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.316726, 0, 23.13, 0, 0, 0
38740, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.238173, 0, 23.14, 0, 0, 0
38750, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.350238, 0, 23.15, 0, 0, 0
38760, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.16, 0, 0, 0
38770, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.17, 0, 0, 0
38780, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.350238, 0, 23.18, 0, 0, 0
38791, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.350238, 0, 23.19, 0, 0, 0
38800, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.416987, 0, 23.2, 0, 0, 0
38810, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.416987, 0, 23.21, 0, 0, 0
38820, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.423754, 0, 23.22, 0, 0, 0
38831, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.350238, 0, 23.23, 0, 0, 0
38840, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.416987, 0, 23.24, 0, 0, 0
38850, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.423754, 0, 23.25, 0, 0, 0
38860, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.52696, 0, 23.26, 0, 0, 0
38871, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.53794, 0, 23.27, 0, 0, 0
38880, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.445482, 0, 23.28, 0, 0, 0
38890, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.386225, 0, 23.29, 0, 0, 0
38900, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.3, 0, 0, 0
38910, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.478278, 0, 23.31, 0, 0, 0
38920, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.32, 0, 0, 0
38930, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.33, 0, 0, 0
38940, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.354951, 0, 23.34, 0, 0, 0
38950, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.350238, 0, 23.35, 0, 0, 0
38961, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.423754, 0, 23.36, 0, 0, 0
38970, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.37, 0, 0, 0
38980, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.380624, 0, 23.38, 0, 0, 0
38990, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.39, 0, 0, 0
39001, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.416987, 0, 23.4, 0, 0, 0
39010, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.423754, 0, 23.41, 0, 0, 0
39020, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.332612, 0, 23.42, 0, 0, 0
39030, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.336844, 0, 23.43, 0, 0, 0
39041, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.44, 0, 0, 0
39050, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.36478, 0, 23.45, 0, 0, 0
39060, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.375187, 0, 23.46, 0, 0, 0
39070, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.47, 0, 0, 0
39080, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.48, 0, 0, 0
39091, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.336844, 0, 23.49, 0, 0, 0
39100, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.52696, 0, 23.5, 0, 0, 0
39110, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.332612, 0, 23.51, 0, 0, 0
39120, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.286147, 0, 23.52, 0, 0, 0
39131, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.53, 0, 0, 0
39140, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.54, 0, 0, 0
39150, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.55, 0, 0, 0
39160, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.56, 0, 0, 0
39171, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.57, 0, 0, 0
39180, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.487266, 0, 23.58, 0, 0, 0
39190, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.496606, 0, 23.59, 0, 0, 0
39200, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.386225, 0, 23.6, 0, 0, 0
39211, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.61, 0, 0, 0
39220, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.62, 0, 0, 0
39230, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.63, 0, 0, 0
39240, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.277269, 0, 23.64, 0, 0, 0
39250, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.332612, 0, 23.65, 0, 0, 0
39261, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.487266, 0, 23.66, 0, 0, 0
39270, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.496606, 0, 23.67, 0, 0, 0
39280, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.68, 0, 0, 0
39290, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.69, 0, 0, 0
39301, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.7, 0, 0, 0
39310, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.71, 0, 0, 0
39320, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.375187, 0, 23.72, 0, 0, 0
39330, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.423754, 0, 23.73, 0, 0, 0
39341, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.74, 0, 0, 0
39350, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.397953, 0, 23.75, 0, 0, 0
39360, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.76, 0, 0, 0
39370, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.77, 0, 0, 0
39380, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.586964, 0, 23.78, 0, 0, 0
39390, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.79, 0, 0, 0
39400, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.8, 0, 0, 0
39410, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.369908, 0, 23.81, 0, 0, 0
39420, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.487266, 0, 23.82, 0, 0, 0
39431, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.478278, 0, 23.83, 0, 0, 0
39440, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.445482, 0, 23.84, 0, 0, 0
39450, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.453242, 0, 23.85, 0, 0, 0
39460, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.43799, 0, 23.86, 0, 0, 0
39471, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.453242, 0, 23.87, 0, 0, 0
39480, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.453242, 0, 23.88, 0, 0, 0
39490, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.391999, 0, 23.89, 0, 0, 0
39500, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.332612, 0, 23.9, 0, 0, 0
39511, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.336844, 0, 23.91, 0, 0, 0
39520, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.52696, 0, 23.92, 0, 0, 0
39530, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.53794, 0, 23.93, 0, 0, 0
39540, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.316726, 0, 23.94, 0, 0, 0
39550, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.332612, 0, 23.95, 0, 0, 0
39560, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.336844, 0, 23.96, 0, 0, 0
39570, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.487266, 0, 23.97, 0, 0, 0
39580, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.487266, 0, 23.98, 0, 0, 0
39590, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.354951, 0, 23.99, 0, 0, 0
39601, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.445482, 0, 24, 0, 0, 0
39610, 0, 0, 0.0981748, 0.0315562, 0, 0, 0.453242, 0, 24.01, 0, 0, 0
39620, 9.976, 9.976, 0.0981748, 0.0315562, 0, 0, 0.286147, 0, 24.02, 0, 0, 0
39630, 9.976, 9.976, 0.161287, 0.0946685, 6.30072, 6.61978, 0.386225, 0, 24.03, 0, 0, 0
39641, 9.976, 9.976, 0.298031, 0.231412, 13.6743, 13.6743, 0.274435, 0, 24.04, 0, 0, 0
39651, 9.976, 9.976, 0.473343, 0.406724, 17.5312, 17.5172, 0.350238, 0, 24.05, 0, 0, 0
39660, 9.976, 9.976, 0.666186, 0.599567, 19.2668, 19.2668, 0.350238, 0, 24.06, 0, 0, 0
39670, 9.976, 9.976, 0.866042, 0.799423, 20.0066, 20.0066, 0.332612, 0, 24.07, 0, 0, 0
39681, 9.976, 9.976, 1.07291, 1.00279, 20.6763, 20.3257, 0.487266, 0, 24.08, 0, 0, 0
39691, 9.976, 9.976, 1.27978, 1.21316, 21.0024, 21.0024, 0.487266, 0, 24.09, 0, 0, 0
39701, 9.976, 9.976, 1.49015, 1.42353, 21.0375, 20.6588, 0.391999, 0, 24.1, 0, 0, 0
39710, 9.976, 9.976, 1.70403, 1.63391, 21.069, 21.4196, 0.391999, 0, 24.11, 0, 0, 0
39720, 9.976, 9.976, 1.91441, 1.84428, 21.0269, 21.0515, 0.397953, 0, 24.12, 0, 0, 0
39731, 9.976, 9.976, 2.12829, 2.05466, 21.3881, 21.0445, 0.416987, 0, 24.13, 0, 0, 0
39741, 9.976, 9.976, 2.33866, 2.26503, 21.3951, 21.0024, 0.416987, 0, 24.14, 0, 0, 0
39750, 9.976, 9.976, 2.55254, 2.47541, 21.0375, 21.0795, 0.423754, 0, 24.15, 0, 0, 0
39760, 9.976, 9.976, 2.76642, 2.68929, 21.36, 21.3705, 0.416987, 0, 24.16, 0, 0, 0
39771, 9.976, 9.976, 2.9768, 2.89966, 21.0445, 21.0515, 0.289239, 0, 24.17, 0, 0, 0
39781, 9.976, 9.976, 3.19068, 3.11354, 21.3881, 21.0199, 0.416987, 0, 24.18, 0, 0, 0
39790, 9.976, 9.976, 3.40105, 3.32392, 21.3881, 21.3776, 0.416987, 0, 24.19, 0, 0, 0
39800, 9.976, 9.976, 3.61494, 3.53429, 21.4021, 21.0515, 0.416987, 0, 24.2, 0, 0, 0
39811, 9.976, 9.976, 3.82882, 3.74817, 21.0199, 21.0199, 0.391999, 0, 24.21, 0, 0, 0
39821, 9.976, 9.976, 4.0427, 3.95855, 21.3776, 21.3951, 0.397953, 0, 24.22, 0, 0, 0
39830, 9.976, 9.976, 4.25658, 4.16892, 21.3881, 21.0269, 0.350238, 0, 24.23, 0, 0, 0
39840, 9.976, 9.976, 4.46695, 4.3793, 21.062, 21.0515, 0.391999, 0, 24.24, 0, 0, 0
39851, 9.976, 9.976, 4.68083, 4.59318, 21.3705, 21.3705, 0.397953, 0, 24.25, 0, 0, 0
39861, 9.976, 9.976, 4.89471, 4.80355, 21.3951, 21.0199, 0.416987, 0, 24.26, 0, 0, 0
39871, 9.976, 9.976, 5.10509, 5.01393, 21.069, 21.062, 0.416987, 0, 24.27, 0, 0, 0
39880, 9.976, 9.976, 5.31897, 5.22781, 21.3425, 21.4021, 0.354951, 0, 24.28, 0, 0, 0
39890, 9.976, 9.976, 5.53285, 5.43818, 21.3776, 21.0024, 0.391999, 0, 24.29, 0, 0, 0
39901, 9.976, 9.976, 5.74322, 5.65206, 21.0269, 21.3776, 0.277269, 0, 24.3, 0, 0, 0
39911, 9.976, 9.976, 5.9571, 5.86244, 21.3951, 21.0445, 0.386225, 0, 24.31, 0, 0, 0
39920, 9.976, 9.976, 6.16748, 6.07281, 21.4196, 21.0445, 0.52696, 0, 24.32, 0, 0, 0
39930, 9.976, 9.976, 6.38136, 6.28319, 21.36, 21.062, 0.52696, 0, 24.33, 0, 0, 0
39941, 9.976, 9.976, 6.59524, 6.49707, 21.0375, 21.3881, 0.809944, 0, 24.34, 0, 0, 0
39951, 9.976, 9.976, 6.80912, 6.70744, 21.36, 20.9849, 0.809944, 0, 24.35, 0, 0, 0
39960, 9.976, 9.976, 7.0195, 6.92132, 21.0795, 21.062, 0.416987, 0, 24.36, 0, 0, 0
39970, 9.976, 9.976, 7.23338, 7.1317, 21.3881, 21.4021, 0.445482, 0, 24.37, 0, 0, 0
39981, 9.976, 9.976, 7.44726, 7.34207, 21.3776, 21.0094, 0.453242, 0, 24.38, 0, 0, 0
39991, 9.976, 9.976, 7.65763, 7.55595, 21.36, 21.4021, 0.350238, 0, 24.39, 0, 0, 0
40000, 9.976, 9.976, 7.87151, 7.76633, 21.4021, 21.0375, 0.416987, 0, 24.4, 0, 0, 0
40010, 9.976, 9.976, 8.08539, 7.9767, 21.0269, 20.9954, 0.423754, 0, 24.41, 0, 0, 0
40020, 9.976, 9.976, 8.29577, 8.19058, 21.3951, 21.4196, 0.386225, 0, 24.42, 0, 0, 0
40031, 9.976, 9.976, 8.50965, 8.40096, 21.3951, 21.0445, 0.277269, 0, 24.43, 0, 0, 0
40041, 9.976, 9.976, 8.72353, 8.61133, 21.0269, 21.0199, 0.375187, 0, 24.44, 0, 0, 0
40050, 9.976, 9.976, 8.9339, 8.82521, 21.3951, 21.069, 0.445482, 0, 24.45, 0, 0, 0
40060, 9.976, 9.976, 9.14779, 9.03559, 21.3705, 21.3705, 0.445482, 0, 24.46, 0, 0, 0
40071, 9.976, 9.976, 9.36167, 9.24596, 21.062, 21.0445, 0.350238, 0, 24.47, 0, 0, 0
40081, 9.976, 9.976, 9.57555, 9.45984, 21.36, 21.0269, 0.350238, 0, 24.48, 0, 0, 0
40090, 9.976, 9.976, 9.78592, 9.67021, 21.3951, 21.36, 0.332612, 0, 24.49, 0, 0, 0
40100, 9.976, 9.976, 9.9998, 9.88059, 21.0795, 21.0795, 0.487266, 0, 24.5, 0, 0, 0
40111, 9.976, 9.976, 10.2137, 10.091, 21.3355, 21.0269, 0.496606, 0, 24.51, 0, 0, 0
40121, 9.976, 9.976, 10.4241, 10.3048, 21.3881, 21.36, 0.397953, 0, 24.52, 0, 0, 0
40130, 9.976, 9.976, 10.6379, 10.5152, 21.3881, 21.062, 0.680374, 0, 24.53, 0, 0, 0
40140, 9.976, 9.976, 10.8518, 10.7256, 21.0515, 21.0445, 0.718628, 0, 24.54, 0, 0, 0
40151, 9.976, 9.976, 11.0657, 10.9395, 21.3776, 21.3355, 0.445482, 0, 24.55, 0, 0, 0
40161, 9.976, 9.976, 11.2761, 11.1498, 21.3951, 21.069, 0.445482, 0, 24.56, 0, 0, 0
40170, 9.976, 9.976, 11.49, 11.3637, 21.3705, 21.0269, 0.410438, 0, 24.57, 0, 0, 0
40180, 9.976, 9.976, 11.7038, 11.5741, 21.062, 21.4021, 0.350238, 0, 24.58, 0, 0, 0
40190, 9.976, 9.976, 11.9142, 11.7845, 21.3705, 21.0375, 0.354951, 0, 24.59, 0, 0, 0
40201, 9.976, 9.976, 12.1316, 11.9949, 21.3776, 21.0094, 0.369908, 0, 24.6, 0, 0, 0
40211, 9.976, 9.976, 12.342, 12.2052, 21.069, 21.3881, 0.416987, 0, 24.61, 0, 0, 0
40220, 9.976, 9.976, 12.5559, 12.4191, 21.3881, 21.069, 0.423754, 0, 24.62, 0, 0, 0
40230, 9.976, 9.976, 12.7697, 12.6295, 21.3776, 21.0094, 0.445482, 0, 24.63, 0, 0, 0
40241, 9.976, 9.976, 12.9801, 12.8399, 21.3705, 21.4021, 0.453242, 0, 24.64, 0, 0, 0
40251, 9.976, 9.976, 13.194, 13.0537, 21.3705, 21.0199, 0.397953, 0, 24.65, 0, 0, 0
40260, 9.976, 9.976, 13.4079, 13.2641, 21.069, 21.0515, 0.369908, 0, 24.66, 0, 0, 0
40270, 9.976, 9.976, 13.6217, 13.478, 21.36, 21.36, 0.266286, 0, 24.67, 0, 0, 0
40281, 9.976, 9.976, 13.8321, 13.6884, 21.3881, 21.0445, 0.416987, 0, 24.68, 0, 0, 0
40291, 9.976, 9.976, 14.046, 13.8987, 21.069, 21.0375, 0.350238, 0, 24.69, 0, 0, 0
40300, 9.976, 9.976, 14.2599, 14.1091, 21.353, 21.0515, 0.350238, 0, 24.7, 0, 0, 0
40310, 9.976, 9.976, 14.4703, 14.323, 21.3951, 21.3705, 0.332612, 0, 24.71, 0, 0, 0
40321, 9.976, 9.976, 14.6841, 14.5334, 21.3776, 21.0515, 0.332612, 0, 24.72, 0, 0, 0
40331, 9.976, 9.976, 14.898, 14.7437, 21.0375, 21.0375, 0.369908, 0, 24.73, 0, 0, 0
40341, 9.976, 9.976, 15.1084, 14.9576, 21.3951, 21.3355, 0.350238, 0, 24.74, 0, 0, 0
40350, 9.976, 9.976, 15.3223, 15.168, 21.069, 21.0865, 0.354951, 0, 24.75, 0, 0, 0
40360, 9.976, 9.976, 15.5362, 15.3784, 21.36, 21.0269, 0.478278, 0, 24.76, 0, 0, 0
40371, 9.976, 9.976, 15.75, 15.5923, 21.3705, 21.36, 0.487266, 0, 24.77, 0, 0, 0
40381, 9.976, 9.976, 15.9604, 15.8026, 21.3881, 21.0515, 0.53794, 0, 24.78, 0, 0, 0
40390, 9.976, 9.976, 16.1743, 16.013, 21.3951, 21.0515, 0.369908, 0, 24.79, 0, 0, 0
40400, 9.976, 9.976, 16.3882, 16.2234, 21.062, 21.3705, 0.266286, 0, 24.8, 0, 0, 0
40411, 9.976, 9.976, 16.6021, 16.4373, 21.36, 21.0375, 0.277269, 0, 24.81, 0, 0, 0
40421, 9.976, 9.976, 16.8159, 16.6476, 21.4021, 21.0269, 0.487266, 0, 24.82, 0, 0, 0
40430, 9.976, 9.976, 17.0263, 16.858, 21.3705, 21.069, 0.487266, 0, 24.83, 0, 0, 0
40440, 9.976, 9.976, 17.2402, 17.0719, 21.0445, 21.3881, 0.369908, 0, 24.84, 0, 0, 0
40451, 9.976, 9.976, 17.4541, 17.2823, 21.4021, 21.0375, 0.369908, 0, 24.85, 0, 0, 0
40461, 9.976, 9.976, 17.668, 17.4961, 21.353, 21.0269, 0.316726, 0, 24.86, 0, 0, 0
40470, 9.976, 9.976, 17.8783, 17.7065, 21.3881, 21.3355, 0.369908, 0, 24.87, 0, 0, 0
40480, 9.976, 9.976, 18.0922, 17.9169, 21.062, 21.0865, 0.369908, 0, 24.88, 0, 0, 0
40491, 9.976, 9.976, 18.3061, 18.1273, 21.3951, 21.0445, 0.630166, 0, 24.89, 0, 0, 0
40501, 9.976, 9.976, 18.5165, 18.3376, 21.3705, 21.3705, 0.445482, 0, 24.9, 0, 0, 0
40511, 9.976, 9.976, 18.7303, 18.5515, 21.3776, 21.0375, 0.453242, 0, 24.91, 0, 0, 0
40520, 9.976, 9.976, 18.9442, 18.7619, 21.0445, 21.0515, 0.445482, 0, 24.92, 0, 0, 0
40530, 9.976, 9.976, 19.1581, 18.9758, 21.3951, 21.36, 0.298947, 0, 24.93, 0, 0, 0
40541, 9.976, 9.976, 19.372, 19.1862, 21.3705, 21.0375, 0.445482, 0, 24.94, 0, 0, 0
40551, 9.976, 9.976, 19.5824, 19.3965, 21.4021, 21.0445, 0.487266, 0, 24.95, 0, 0, 0
40560, 9.976, 9.976, 19.7962, 19.6104, 21.0445, 21.0515, 0.487266, 0, 24.96, 0, 0, 0
40570, 9.976, 9.976, 20.0101, 19.8208, 21.36, 21.3776, 0.369908, 0, 24.97, 0, 0, 0
40581, 9.976, 9.976, 20.224, 20.0312, 21.3776, 21.0094, 0.43799, 0, 24.98, 0, 0, 0
40591, 9.976, 9.976, 20.4344, 20.2415, 21.3881, 21.062, 0.445482, 0, 24.99, 0, 0, 0
40600, 9.976, 9.976, 20.6483, 20.4554, 21.0515, 21.3776, 0.391999, 0, 25, 0, 0, 0
40610, 9.976, 9.976, 20.8621, 20.6658, 21.3951, 21.0269, 0.391999, 0, 25.01, 0, 0, 0
40621, 9.976, 9.976, 21.0725, 20.8762, 21.3881, 21.0515, 0.445482, 0, 25.02, 0, 0, 0
40631, 9.976, 9.976, 21.2864, 21.09, 21.353, 21.3776, 0.416987, 0, 25.03, 0, 0, 0
40640, 9.976, 9.976, 21.5003, 21.3004, 21.0795, 21.0375, 0.423754, 0, 25.04, 0, 0, 0
40650, 9.976, 9.976, 21.7142, 21.5108, 21.353, 21.0445, 0.391999, 0, 25.05, 0, 0, 0
40660, 9.976, 9.976, 21.928, 21.7247, 21.4021, 21.353, 0.386225, 0, 25.06, 0, 0, 0
40671, 9.976, 9.976, 22.1384, 21.935, 21.3705, 21.0445, 0.354951, 0, 25.07, 0, 0, 0
40681, 9.976, 9.976, 22.3523, 22.1454, 21.069, 21.062, 0.369908, 0, 25.08, 0, 0, 0
40690, 9.976, 9.976, 22.5662, 22.3593, 21.3881, 21.0445, 0.369908, 0, 25.09, 0, 0, 0
40700, 9.976, 9.976, 22.7801, 22.5697, 21.3705, 21.3881, 0.52696, 0, 25.1, 0, 0, 0
40711, 9.976, 9.976, 22.9904, 22.7801, 21.3705, 20.9954, 0.391999, 0, 25.11, 0, 0, 0
40721, 9.976, 9.976, 23.2043, 22.9904, 21.3881, 21.069, 0.397953, 0, 25.12, 0, 0, 0
40730, 9.976, 9.976, 23.4182, 23.2043, 21.0375, 21.3705, 0.391999, 0, 25.13, 0, 0, 0
40740, 9.976, 9.976, 23.6321, 23.4147, 21.4126, 21.0269, 0.397953, 0, 25.14, 0, 0, 0
40751, 9.976, 9.976, 23.846, 23.6251, 21.3951, 21.069, 0.496606, 0, 25.15, 0, 0, 0
40761, 9.976, 9.976, 24.0563, 23.8389, 21.353, 21.3705, 0.332612, 0, 25.16, 0, 0, 0
40770, 9.976, 9.976, 24.2702, 24.0493, 21.062, 21.0445, 0.336844, 0, 25.17, 0, 0, 0
40780, 9.976, 9.976, 24.4841, 24.2597, 21.3705, 21.0375, 0.445482, 0, 25.18, 0, 0, 0
40791, 9.976, 9.976, 24.698, 24.4736, 21.3881, 21.353, 0.416987, 0, 25.19, 0, 0, 0
40801, 9.976, 9.976, 24.9083, 24.6839, 21.36, 21.0375, 0.423754, 0, 25.2, 0, 0, 0
40810, 9.976, 9.976, 25.1222, 24.8943, 21.4372, 21.062, 0.416987, 0, 25.21, 0, 0, 0
40820, 9.976, 9.976, 25.3361, 25.1047, 21.0269, 21.0445, 0.416987, 0, 25.22, 0, 0, 0
40830, 9.976, 9.976, 25.55, 25.3186, 21.3705, 21.3881, 0.332612, 0, 25.23, 0, 0, 0
40841, 9.976, 9.976, 25.7639, 25.5289, 21.3705, 21.0024, 0.445482, 0, 25.24, 0, 0, 0
40851, 9.976, 9.976, 25.9742, 25.7393, 21.4126, 21.069, 0.445482, 0, 25.25, 0, 0, 0
40860, 9.976, 9.976, 26.1881, 25.9532, 21.0515, 21.3951, 0.391999, 0, 25.26, 0, 0, 0
40870, 9.976, 9.976, 26.402, 26.1636, 21.4021, 21.0269, 0.397953, 0, 25.27, 0, 0, 0
40881, 9.976, 9.976, 26.6124, 26.374, 21.3355, 21.0375, 0.445482, 0, 25.28, 0, 0, 0
40891, 9.976, 9.976, 26.8263, 26.5878, 21.3776, 21.353, 0.487266, 0, 25.29, 0, 0, 0
40900, 9.976, 9.976, 27.0401, 26.7982, 21.4021, 21.0795, 0.496606, 0, 25.3, 0, 0, 0
40910, 9.976, 9.976, 27.254, 27.0086, 21.0375, 21.0375, 0.289239, 0, 25.31, 0, 0, 0
40921, 9.976, 9.976, 27.4679, 27.2225, 21.4021, 21.36, 0.416987, 0, 25.32, 0, 0, 0
40931, 9.976, 9.976, 27.6783, 27.4328, 21.3776, 21.0445, 0.423754, 0, 25.33, 0, 0, 0
40940, 9.976, 9.976, 27.8922, 27.6432, 21.0199, 21.0445, 0.369908, 0, 25.34, 0, 0, 0
40950, 9.976, 9.976, 28.106, 27.8571, 21.4126, 21.3881, 0.375187, 0, 25.35, 0, 0, 0
40961, 9.976, 9.976, 28.3199, 28.0675, 21.3705, 21.0375, 0.487266, 0, 25.36, 0, 0, 0
40971, 9.976, 9.976, 28.5338, 28.2778, 21.3705, 21.0024, 0.69897, 0, 25.37, 0, 0, 0
40980, 9.976, 9.976, 28.7442, 28.4917, 21.0795, 21.069, 0.718628, 0, 25.38, 0, 0, 0
40990, 9.976, 9.976, 28.9581, 28.7021, 21.7282, 21.3951, 0.36478, 0, 25.39, 0, 0, 0
41000, 9.976, 9.976, 29.1719, 28.9125, 21.062, 21.0375, 0.52696, 0, 25.4, 0, 0, 0
41011, 9.976, 9.976, 29.3858, 29.1264, 21.325, 21.36, 0.52696, 0, 25.41, 0, 0, 0
41021, 9.976, 9.976, 29.5997, 29.3367, 21.3951, 21.0199, 0.332612, 0, 25.42, 0, 0, 0
41030, 9.976, 9.976, 29.8101, 29.5471, 21.3951, 21.0795, 0.24683, 0, 25.43, 0, 0, 0
41040, 9.976, 9.976, 30.0239, 29.761, 21.3776, 21.353, 0.345653, 0, 25.44, 0, 0, 0
41051, 9.976, 9.976, 30.2378, 29.9714, 21.0795, 21.062, 0.416987, 0, 25.45, 0, 0, 0
41061, 9.976, 9.976, 30.4517, 30.1817, 21.3355, 21.0269, 0.416987, 0, 25.46, 0, 0, 0
41070, 9.976, 9.976, 30.6621, 30.3956, 21.3951, 21.3705, 0.416987, 0, 25.47, 0, 0, 0
41080, 9.976, 9.976, 30.876, 30.606, 21.3951, 21.069, 0.487266, 0, 25.48, 0, 0, 0
41091, 9.976, 9.976, 31.0898, 30.8164, 21.0375, 21.0269, 0.487266, 0, 25.49, 0, 0, 0
41101, 9.976, 9.976, 31.3037, 31.0302, 21.7212, 21.353, 0.52696, 0, 25.5, 0, 0, 0
41110, 9.976, 9.976, 31.5176, 31.2406, 21.069, 21.0515, 0.52696, 0, 25.51, 0, 0, 0
